-5.4812773 0.9993760
-5.4624088 0.9919442
-5.4435404 1.0055298
-5.4246720 1.0044034
-5.4058036 0.9919508
-5.3869352 1.0006646
-5.3680667 1.0074026
-5.3491983 0.9948137
-5.3303299 0.9959841
-5.3114615 1.0075150
-5.2925930 0.9992970
-5.2737246 0.9931006
-5.2548562 1.0049293
-5.2359878 1.0037116
-5.2171193 0.9928924
-5.1982509 1.0007417
-5.1793825 1.0065105
-5.1605141 0.9952598
-5.1416456 0.9965293
-5.1227772 1.0068000
-5.1039088 0.9992180
-5.0850404 0.9937879
-5.0661719 1.0046071
-5.0473035 1.0032797
-5.0284351 0.9934258
-5.0095667 1.0008254
-4.9906982 1.0059881
-4.9718298 0.9954781
-4.9529614 0.9968707
-4.9340930 1.0064180
-4.9152245 0.9991270
-4.8963561 0.9941726
-4.8774877 1.0044795
-4.8586193 1.0030130
-4.8397508 0.9936762
-4.8208824 1.0009261
-4.8020140 1.0057229
-4.7831456 0.9955228
-4.7642771 0.9970738
-4.7454087 1.0062870
-4.7265403 0.9990139
-4.7076719 0.9943297
-4.6888034 1.0045140
-4.6699350 1.0028660
-4.6510666 0.9936944
-4.6321982 1.0010546
-4.6133298 1.0056677
-4.5944613 0.9954090
-4.5755929 0.9971694
-4.5567245 1.0063805
-4.5378561 0.9988664
-4.5189876 0.9942845
-4.5001192 1.0047108
-4.4812508 1.0028195
-4.4623824 0.9934853
-4.4435139 1.0012257
-4.4246455 1.0058163
-4.4057771 0.9951218
-4.3869087 0.9971670
-4.3680402 1.0067146
-4.3491718 0.9986658
-4.3303034 0.9940245
-4.3114350 1.0051006
-4.2925665 1.0028729
-4.2736981 0.9930102
-4.2548297 1.0014635
-4.2359613 1.0062017
-4.2170928 0.9946112
-4.1982244 0.9970580
-4.1793560 1.0073551
-4.1604876 0.9983802
-4.1416191 0.9934917
-4.1227507 1.0057588
-4.1038823 1.0030454
-4.0850139 0.9921675
-4.0661454 1.0018117
-4.0472770 1.0069148
-4.0284086 0.9937661
-4.0095402 0.9968093
-3.9906717 1.0084543
-3.9718033 0.9979479
-3.9529349 0.9925487
-3.9340665 1.0068493
-3.9151981 1.0033896
-3.8963296 0.9907296
-3.8774612 1.0023606
-3.8585928 1.0081639
-3.8397244 0.9923402
-3.8208559 0.9963394
-3.8019875 1.0103598
-3.7831191 0.9972314
-3.7642507 0.9908725
-3.7453822 1.0087557
-3.7265138 1.0040338
-3.7076454 0.9881450
-3.6887770 1.0033307
-3.6699085 1.0104704
-3.6510401 0.9897048
-3.6321717 0.9954390
-3.6133033 1.0139950
-3.5944348 0.9958509
-3.5755664 0.9875694
-3.5566980 1.0125826
-3.5378296 1.0053392
-3.5189611 0.9827423
-3.5000927 1.0054406
-3.4812243 1.0155046
-3.4623559 0.9837133
-3.4434874 0.9934303
-3.4246190 1.0227540
-3.4057506 0.9922427
-3.3868822 0.9790778
-3.3680137 1.0232112
-3.3491453 1.0087420
-3.3302769 0.9662157
-3.3114085 1.0130166
-3.2925400 1.0327707
-3.2736716 0.9595775
-3.2548032 0.9867417
-3.2359348 1.0662836
-3.2170664 0.9655069
-3.1981979 0.9231315
-3.1793295 1.1443942
-3.1604611 0.9875312
-3.1415927 -0.0000000
-3.1227242 -0.9875312
-3.1038558 -1.1443942
-3.0849874 -0.9231315
-3.0661190 -0.9655069
-3.0472505 -1.0662836
-3.0283821 -0.9867417
-3.0095137 -0.9595775
-2.9906453 -1.0327707
-2.9717768 -1.0130166
-2.9529084 -0.9662157
-2.9340400 -1.0087420
-2.9151716 -1.0232112
-2.8963031 -0.9790778
-2.8774347 -0.9922427
-2.8585663 -1.0227540
-2.8396979 -0.9934303
-2.8208294 -0.9837133
-2.8019610 -1.0155046
-2.7830926 -1.0054406
-2.7642242 -0.9827423
-2.7453557 -1.0053392
-2.7264873 -1.0125826
-2.7076189 -0.9875694
-2.6887505 -0.9958509
-2.6698820 -1.0139950
-2.6510136 -0.9954390
-2.6321452 -0.9897048
-2.6132768 -1.0104704
-2.5944083 -1.0033307
-2.5755399 -0.9881450
-2.5566715 -1.0040338
-2.5378031 -1.0087557
-2.5189347 -0.9908725
-2.5000662 -0.9972314
-2.4811978 -1.0103598
-2.4623294 -0.9963394
-2.4434610 -0.9923402
-2.4245925 -1.0081639
-2.4057241 -1.0023606
-2.3868557 -0.9907296
-2.3679873 -1.0033896
-2.3491188 -1.0068493
-2.3302504 -0.9925487
-2.3113820 -0.9979479
-2.2925136 -1.0084543
-2.2736451 -0.9968093
-2.2547767 -0.9937661
-2.2359083 -1.0069148
-2.2170399 -1.0018117
-2.1981714 -0.9921675
-2.1793030 -1.0030454
-2.1604346 -1.0057588
-2.1415662 -0.9934917
-2.1226977 -0.9983802
-2.1038293 -1.0073551
-2.0849609 -0.9970580
-2.0660925 -0.9946112
-2.0472240 -1.0062017
-2.0283556 -1.0014635
-2.0094872 -0.9930102
-1.9906188 -1.0028729
-1.9717503 -1.0051006
-1.9528819 -0.9940245
-1.9340135 -0.9986658
-1.9151451 -1.0067146
-1.8962766 -0.9971670
-1.8774082 -0.9951218
-1.8585398 -1.0058163
-1.8396714 -1.0012257
-1.8208029 -0.9934853
-1.8019345 -1.0028195
-1.7830661 -1.0047108
-1.7641977 -0.9942845
-1.7453293 -0.9988664
-1.7264608 -1.0063805
-1.7075924 -0.9971694
-1.6887240 -0.9954090
-1.6698556 -1.0056677
-1.6509871 -1.0010546
-1.6321187 -0.9936944
-1.6132503 -1.0028660
-1.5943819 -1.0045140
-1.5755134 -0.9943297
-1.5566450 -0.9990139
-1.5377766 -1.0062870
-1.5189082 -0.9970738
-1.5000397 -0.9955228
-1.4811713 -1.0057229
-1.4623029 -1.0009261
-1.4434345 -0.9936762
-1.4245660 -1.0030130
-1.4056976 -1.0044795
-1.3868292 -0.9941726
-1.3679608 -0.9991270
-1.3490923 -1.0064180
-1.3302239 -0.9968707
-1.3113555 -0.9954781
-1.2924871 -1.0059881
-1.2736186 -1.0008254
-1.2547502 -0.9934258
-1.2358818 -1.0032797
-1.2170134 -1.0046071
-1.1981449 -0.9937879
-1.1792765 -0.9992180
-1.1604081 -1.0068000
-1.1415397 -0.9965293
-1.1226712 -0.9952598
-1.1038028 -1.0065105
-1.0849344 -1.0007417
-1.0660660 -0.9928924
-1.0471976 -1.0037116
-1.0283291 -1.0049293
-1.0094607 -0.9931006
-0.9905923 -0.9992970
-0.9717239 -1.0075150
-0.9528554 -0.9959841
-0.9339870 -0.9948137
-0.9151186 -1.0074026
-0.8962502 -1.0006646
-0.8773817 -0.9919508
-0.8585133 -1.0044034
-0.8396449 -1.0055298
-0.8207765 -0.9919442
-0.8019080 -0.9993760
-0.7830396 -1.0087508
-0.7641712 -0.9950960
-0.7453028 -0.9940119
-0.7264343 -1.0089140
-0.7075659 -1.0005781
-0.6886975 -0.9903161
-0.6698291 -1.0055655
-0.6509606 -1.0066063
-0.6320922 -0.9899338
-0.6132238 -0.9994791
-0.5943554 -1.0109537
-0.5754869 -0.9935323
-0.5566185 -0.9925403
-0.5377501 -1.0116643
-0.5188817 -1.0004414
-0.5000132 -0.9872552
-0.4811448 -1.0077545
-0.4622764 -1.0086839
-0.4434080 -0.9860088
-0.4245395 -0.9996852
-0.4056711 -1.0154125
-0.3868027 -0.9902850
-0.3679343 -0.9894523
-0.3490659 -1.0176371
-0.3301974 -1.0000777
-0.3113290 -0.9802636
-0.2924606 -1.0130242
-0.2735922 -1.0136680
-0.2547237 -0.9759294
-0.2358553 -1.0004811
-0.2169869 -1.0278165
-0.1981185 -0.9802989
-0.1792500 -0.9801717
-0.1603816 -1.0382130
-0.1415132 -0.9975520
-0.1226448 -0.9521402
-0.1037763 -1.0395825
-0.0849079 -1.0369430
-0.0660395 -0.9077589
-0.0471711 -1.0232741
-0.0283026 -1.1685756
-0.0094342 -0.5716866
0.0094342 0.5716866
0.0283026 1.1685756
0.0471711 1.0232741
0.0660395 0.9077589
0.0849079 1.0369430
0.1037763 1.0395825
0.1226448 0.9521402
0.1415132 0.9975520
0.1603816 1.0382130
0.1792500 0.9801717
0.1981185 0.9802989
0.2169869 1.0278165
0.2358553 1.0004811
0.2547237 0.9759294
0.2735922 1.0136680
0.2924606 1.0130242
0.3113290 0.9802636
0.3301974 1.0000777
0.3490659 1.0176371
0.3679343 0.9894523
0.3868027 0.9902850
0.4056711 1.0154125
0.4245395 0.9996852
0.4434080 0.9860088
0.4622764 1.0086839
0.4811448 1.0077545
0.5000132 0.9872552
0.5188817 1.0004414
0.5377501 1.0116643
0.5566185 0.9925403
0.5754869 0.9935323
0.5943554 1.0109537
0.6132238 0.9994791
0.6320922 0.9899338
0.6509606 1.0066063
0.6698291 1.0055655
0.6886975 0.9903161
0.7075659 1.0005781
0.7264343 1.0089140
0.7453028 0.9940119
0.7641712 0.9950960
0.7830396 1.0087508
0.8019080 0.9993760
0.8207765 0.9919442
0.8396449 1.0055298
0.8585133 1.0044034
0.8773817 0.9919508
0.8962502 1.0006646
0.9151186 1.0074026
0.9339870 0.9948137
0.9528554 0.9959841
0.9717239 1.0075150
0.9905923 0.9992970
1.0094607 0.9931006
1.0283291 1.0049293
1.0471976 1.0037116
1.0660660 0.9928924
1.0849344 1.0007417
1.1038028 1.0065105
1.1226712 0.9952598
1.1415397 0.9965293
1.1604081 1.0068000
1.1792765 0.9992180
1.1981449 0.9937879
1.2170134 1.0046071
1.2358818 1.0032797
1.2547502 0.9934258
1.2736186 1.0008254
1.2924871 1.0059881
1.3113555 0.9954781
1.3302239 0.9968707
1.3490923 1.0064180
1.3679608 0.9991270
1.3868292 0.9941726
1.4056976 1.0044795
1.4245660 1.0030130
1.4434345 0.9936762
1.4623029 1.0009261
1.4811713 1.0057229
1.5000397 0.9955228
1.5189082 0.9970738
1.5377766 1.0062870
1.5566450 0.9990139
1.5755134 0.9943297
1.5943819 1.0045140
1.6132503 1.0028660
1.6321187 0.9936944
1.6509871 1.0010546
1.6698556 1.0056677
1.6887240 0.9954090
1.7075924 0.9971694
1.7264608 1.0063805
1.7453293 0.9988664
1.7641977 0.9942845
1.7830661 1.0047108
1.8019345 1.0028195
1.8208029 0.9934853
1.8396714 1.0012257
1.8585398 1.0058163
1.8774082 0.9951218
1.8962766 0.9971670
1.9151451 1.0067146
1.9340135 0.9986658
1.9528819 0.9940245
1.9717503 1.0051006
1.9906188 1.0028729
2.0094872 0.9930102
2.0283556 1.0014635
2.0472240 1.0062017
2.0660925 0.9946112
2.0849609 0.9970580
2.1038293 1.0073551
2.1226977 0.9983802
2.1415662 0.9934917
2.1604346 1.0057588
2.1793030 1.0030454
2.1981714 0.9921675
2.2170399 1.0018117
2.2359083 1.0069148
2.2547767 0.9937661
2.2736451 0.9968093
2.2925136 1.0084543
2.3113820 0.9979479
2.3302504 0.9925487
2.3491188 1.0068493
2.3679873 1.0033896
2.3868557 0.9907296
2.4057241 1.0023606
2.4245925 1.0081639
2.4434610 0.9923402
2.4623294 0.9963394
2.4811978 1.0103598
2.5000662 0.9972314
2.5189347 0.9908725
2.5378031 1.0087557
2.5566715 1.0040338
2.5755399 0.9881450
2.5944083 1.0033307
2.6132768 1.0104704
2.6321452 0.9897048
2.6510136 0.9954390
2.6698820 1.0139950
2.6887505 0.9958509
2.7076189 0.9875694
2.7264873 1.0125826
2.7453557 1.0053392
2.7642242 0.9827423
2.7830926 1.0054406
2.8019610 1.0155046
2.8208294 0.9837133
2.8396979 0.9934303
2.8585663 1.0227540
2.8774347 0.9922427
2.8963031 0.9790778
2.9151716 1.0232112
2.9340400 1.0087420
2.9529084 0.9662157
2.9717768 1.0130166
2.9906453 1.0327707
3.0095137 0.9595775
3.0283821 0.9867417
3.0472505 1.0662836
3.0661190 0.9655069
3.0849874 0.9231315
3.1038558 1.1443942
3.1227242 0.9875312
3.1415927 0.0000000
3.1604611 -0.9875312
3.1793295 -1.1443942
3.1981979 -0.9231315
3.2170664 -0.9655069
3.2359348 -1.0662836
3.2548032 -0.9867417
3.2736716 -0.9595775
3.2925400 -1.0327707
3.3114085 -1.0130166
3.3302769 -0.9662157
3.3491453 -1.0087420
3.3680137 -1.0232112
3.3868822 -0.9790778
3.4057506 -0.9922427
3.4246190 -1.0227540
3.4434874 -0.9934303
3.4623559 -0.9837133
3.4812243 -1.0155046
3.5000927 -1.0054406
3.5189611 -0.9827423
3.5378296 -1.0053392
3.5566980 -1.0125826
3.5755664 -0.9875694
3.5944348 -0.9958509
3.6133033 -1.0139950
3.6321717 -0.9954390
3.6510401 -0.9897048
3.6699085 -1.0104704
3.6887770 -1.0033307
3.7076454 -0.9881450
3.7265138 -1.0040338
3.7453822 -1.0087557
3.7642507 -0.9908725
3.7831191 -0.9972314
3.8019875 -1.0103598
3.8208559 -0.9963394
3.8397244 -0.9923402
3.8585928 -1.0081639
3.8774612 -1.0023606
3.8963296 -0.9907296
3.9151981 -1.0033896
3.9340665 -1.0068493
3.9529349 -0.9925487
3.9718033 -0.9979479
3.9906717 -1.0084543
4.0095402 -0.9968093
4.0284086 -0.9937661
4.0472770 -1.0069148
4.0661454 -1.0018117
4.0850139 -0.9921675
4.1038823 -1.0030454
4.1227507 -1.0057588
4.1416191 -0.9934917
4.1604876 -0.9983802
4.1793560 -1.0073551
4.1982244 -0.9970580
4.2170928 -0.9946112
4.2359613 -1.0062017
4.2548297 -1.0014635
4.2736981 -0.9930102
4.2925665 -1.0028729
4.3114350 -1.0051006
4.3303034 -0.9940245
4.3491718 -0.9986658
4.3680402 -1.0067146
4.3869087 -0.9971670
4.4057771 -0.9951218
4.4246455 -1.0058163
4.4435139 -1.0012257
4.4623824 -0.9934853
4.4812508 -1.0028195
4.5001192 -1.0047108
4.5189876 -0.9942845
4.5378561 -0.9988664
4.5567245 -1.0063805
4.5755929 -0.9971694
4.5944613 -0.9954090
4.6133298 -1.0056677
4.6321982 -1.0010546
4.6510666 -0.9936944
4.6699350 -1.0028660
4.6888034 -1.0045140
4.7076719 -0.9943297
4.7265403 -0.9990139
4.7454087 -1.0062870
4.7642771 -0.9970738
4.7831456 -0.9955228
4.8020140 -1.0057229
4.8208824 -1.0009261
4.8397508 -0.9936762
4.8586193 -1.0030130
4.8774877 -1.0044795
4.8963561 -0.9941726
4.9152245 -0.9991270
4.9340930 -1.0064180
4.9529614 -0.9968707
4.9718298 -0.9954781
4.9906982 -1.0059881
5.0095667 -1.0008254
5.0284351 -0.9934258
5.0473035 -1.0032797
5.0661719 -1.0046071
5.0850404 -0.9937879
5.1039088 -0.9992180
5.1227772 -1.0068000
5.1416456 -0.9965293
5.1605141 -0.9952598
5.1793825 -1.0065105
5.1982509 -1.0007417
5.2171193 -0.9928924
5.2359878 -1.0037116
5.2548562 -1.0049293
5.2737246 -0.9931006
5.2925930 -0.9992970
5.3114615 -1.0075150
5.3303299 -0.9959841
5.3491983 -0.9948137
5.3680667 -1.0074026
5.3869352 -1.0006646
5.4058036 -0.9919508
5.4246720 -1.0044034
5.4435404 -1.0055298
5.4624088 -0.9919442
5.4812773 -0.9993760
5.5001457 -1.0087508
5.5190141 -0.9950960
5.5378825 -0.9940119
5.5567510 -1.0089140
5.5756194 -1.0005781
5.5944878 -0.9903161
5.6133562 -1.0055655
5.6322247 -1.0066063
5.6510931 -0.9899338
5.6699615 -0.9994791
5.6888299 -1.0109537
5.7076984 -0.9935323
5.7265668 -0.9925403
5.7454352 -1.0116643
5.7643036 -1.0004414
5.7831721 -0.9872552
5.8020405 -1.0077545
5.8209089 -1.0086839
5.8397773 -0.9860088
5.8586458 -0.9996852
5.8775142 -1.0154125
5.8963826 -0.9902850
5.9152510 -0.9894523
5.9341195 -1.0176371
5.9529879 -1.0000777
5.9718563 -0.9802636
5.9907247 -1.0130242
6.0095932 -1.0136680
6.0284616 -0.9759294
6.0473300 -1.0004811
6.0661984 -1.0278165
6.0850669 -0.9802989
6.1039353 -0.9801717
6.1228037 -1.0382130
6.1416721 -0.9975520
6.1605405 -0.9521402
6.1794090 -1.0395825
6.1982774 -1.0369430
6.2171458 -0.9077589
6.2360142 -1.0232741
6.2548827 -1.1685756
6.2737511 -0.5716866
6.2926195 0.5716866
6.3114879 1.1685756
6.3303564 1.0232741
6.3492248 0.9077589
6.3680932 1.0369430
6.3869616 1.0395825
6.4058301 0.9521402
6.4246985 0.9975520
6.4435669 1.0382130
6.4624353 0.9801717
6.4813038 0.9802989
6.5001722 1.0278165
6.5190406 1.0004811
6.5379090 0.9759294
6.5567775 1.0136680
6.5756459 1.0130242
6.5945143 0.9802636
6.6133827 1.0000777
6.6322512 1.0176371
6.6511196 0.9894523
6.6699880 0.9902850
6.6888564 1.0154125
6.7077249 0.9996852
6.7265933 0.9860088
6.7454617 1.0086839
6.7643301 1.0077545
6.7831986 0.9872552
6.8020670 1.0004414
6.8209354 1.0116643
6.8398038 0.9925403
6.8586722 0.9935323
6.8775407 1.0109537
6.8964091 0.9994791
6.9152775 0.9899338
6.9341459 1.0066063
6.9530144 1.0055655
6.9718828 0.9903161
6.9907512 1.0005781
7.0096196 1.0089140
7.0284881 0.9940119
7.0473565 0.9950960
7.0662249 1.0087508
7.0850933 0.9993760
7.1039618 0.9919442
7.1228302 1.0055298
7.1416986 1.0044034
7.1605670 0.9919508
7.1794355 1.0006646
7.1983039 1.0074026
7.2171723 0.9948137
7.2360407 0.9959841
7.2549092 1.0075150
7.2737776 0.9992970
7.2926460 0.9931006
7.3115144 1.0049293
7.3303829 1.0037116
7.3492513 0.9928924
7.3681197 1.0007417
7.3869881 1.0065105
7.4058566 0.9952598
7.4247250 0.9965293
7.4435934 1.0068000
7.4624618 0.9992180
7.4813303 0.9937879
7.5001987 1.0046071
7.5190671 1.0032797
7.5379355 0.9934258
7.5568040 1.0008254
7.5756724 1.0059881
7.5945408 0.9954781
7.6134092 0.9968707
7.6322776 1.0064180
7.6511461 0.9991270
7.6700145 0.9941726
7.6888829 1.0044795
7.7077513 1.0030130
7.7266198 0.9936762
7.7454882 1.0009261
7.7643566 1.0057229
7.7832250 0.9955228
7.8020935 0.9970738
7.8209619 1.0062870
7.8398303 0.9990139
7.8586987 0.9943297
7.8775672 1.0045140
7.8964356 1.0028660
7.9153040 0.9936944
7.9341724 1.0010546
7.9530409 1.0056677
7.9719093 0.9954090
7.9907777 0.9971694
8.0096461 1.0063805
8.0285146 0.9988664
8.0473830 0.9942845
8.0662514 1.0047108
8.0851198 1.0028195
8.1039883 0.9934853
8.1228567 1.0012257
8.1417251 1.0058163
8.1605935 0.9951218
8.1794620 0.9971670
8.1983304 1.0067146
8.2171988 0.9986658
8.2360672 0.9940245
8.2549357 1.0051006
8.2738041 1.0028729
8.2926725 0.9930102
8.3115409 1.0014635
8.3304093 1.0062017
8.3492778 0.9946112
8.3681462 0.9970580
8.3870146 1.0073551
8.4058830 0.9983802
8.4247515 0.9934917
8.4436199 1.0057588
8.4624883 1.0030454
8.4813567 0.9921675
8.5002252 1.0018117
8.5190936 1.0069148
8.5379620 0.9937661
8.5568304 0.9968093
8.5756989 1.0084543
8.5945673 0.9979479
8.6134357 0.9925487
8.6323041 1.0068493
8.6511726 1.0033896
8.6700410 0.9907296
8.6889094 1.0023606
8.7077778 1.0081639
8.7266463 0.9923402
8.7455147 0.9963394
8.7643831 1.0103598
8.7832515 0.9972314
8.8021200 0.9908725
8.8209884 1.0087557
8.8398568 1.0040338
8.8587252 0.9881450
8.8775937 1.0033307
8.8964621 1.0104704
8.9153305 0.9897048
8.9341989 0.9954390
8.9530674 1.0139950
8.9719358 0.9958509
8.9908042 0.9875694
9.0096726 1.0125826
9.0285410 1.0053392
9.0474095 0.9827423
9.0662779 1.0054406
9.0851463 1.0155046
9.1040147 0.9837133
9.1228832 0.9934303
9.1417516 1.0227540
9.1606200 0.9922427
9.1794884 0.9790778
9.1983569 1.0232112
9.2172253 1.0087420
9.2360937 0.9662157
9.2549621 1.0130166
9.2738306 1.0327707
9.2926990 0.9595775
9.3115674 0.9867417
9.3304358 1.0662836
9.3493043 0.9655069
9.3681727 0.9231315
9.3870411 1.1443942
9.4059095 0.9875312
9.4247780 0.0000000
